1023100625	NA	O
1023101482	NA	O
1023101789	NA	O
1023101797	NA	O
1023102860	NA	O
1023103710	NA	O
1023103769	NA	O
1023104007	NA	O
1023104825	NA	O
1023104890	NA	O
1023105194	NA	O
1023106440	NA	O
1023107638	NA	O
1023107760	NA	O
1023107778	NA	O
1023107786	NA	O
1023108040	NA	O
1023109212	NA	O
1023110830	NA	O
1023111705	NA	O
1023111713	NA	O
1023111721	NA	O
1023111739	NA	O
1023111747	NA	O
1023111754	NA	O
1023111762	NA	O
1023111770	NA	O
1023111788	NA	O
1023111796	NA	O
1023111846	NA	O
1023111853	NA	O
1023111861	NA	O
1023111887	NA	O
1023111895	NA	O
1023112000	NA	O
1023112091	NA	O
1023112786	NA	O
1023112794	NA	O
1023112810	NA	O
1023112828	NA	O
1023112836	NA	O
1023112844	NA	O
1023112851	NA	O
1023112869	NA	O
1023112877	NA	O
1023112885	NA	O
1023112901	NA	O
1023112919	NA	O
1023112927	NA	O
1023112935	NA	O
1023112943	NA	O
1023112950	NA	O
1023112968	NA	O
1023112976	NA	O
1023112984	NA	O
1023113701	NA	O
1023114873	NA	O
1023115078	NA	O
1023115425	NA	O
1023115516	NA	O
1023115953	NA	O
1023116761	NA	O
1023117215	NA	O
1023117223	NA	O
1023117231	NA	O
1023117249	NA	O
1023117256	NA	O
1023117264	NA	O
1023117280	NA	O
1023117355	NA	O
1023117363	NA	O
1023117371	NA	O
1023117389	NA	O
1023117470	NA	O
1023117488	NA	O
1023118064	NA	O
1023118452	NA	O
1023118460	NA	O
1023118478	NA	O
1023119377	NA	O
1023119724	NA	O
1023120037	NA	O
1023120953	NA	O
1023120961	NA	O
1023120995	NA	O
1023121290	NA	O
1023121522	NA	O
1023123296	NA	O
1023124328	NA	O
1023124617	NA	O
1023125929	NA	O
1023126406	NA	O
1023127008	NA	O
1023127206	NA	O
1023127305	NA	O
1023127313	NA	O
1023127339	NA	O
1023127347	NA	O
1023127354	NA	O
1023127362	NA	O
1023127404	NA	O
1023127412	NA	O
1023127420	NA	O
1023127438	NA	O
1023127446	NA	O
1023127453	NA	O
1023127461	NA	O
1023127479	NA	O
1023127487	NA	O
1023127503	NA	O
1023127511	NA	O
1023127545	NA	O
1023127552	NA	O
1023127578	NA	O
1023127586	NA	O
1023127594	NA	O
1023128626	NA	O
1023128634	NA	O
1023128659	NA	O
1023128782	NA	O
1023129277	NA	O
1023133253	NA	O
1023134566	NA	O
1023134640	NA	O
1023136108	NA	O
1023139052	NA	O
1023139722	NA	O
1023139904	NA	O
1023141165	NA	O
1023144425	NA	O
1023146339	NA	O
1023147931	NA	O
1023148178	NA	O
1023148673	NA	O
1023149242	NA	O
1023149499	NA	O
1023150182	NA	O
1023151370	NA	O
1023152188	NA	O
1023153319	NA	O
1023154465	NA	O
1023154614	NA	O
1023157211	NA	O
1023159829	NA	O
1023159860	NA	O
1023160553	NA	O
1023160934	NA	O
1023161718	NA	O
1023162013	NA	O
1023163862	NA	O
1023164159	NA	O
1023164449	NA	O
1023168382	NA	O
1023169380	NA	O
1023169752	NA	O
1023170693	NA	O
1023172228	NA	O
1023173937	NA	O
1023173986	NA	O
1023174711	NA	O
1023174851	NA	O
1023175429	NA	O
1023175486	NA	O
1023176476	NA	O
1023176849	NA	O
1023177599	NA	O
1023177961	NA	O
1023178068	NA	O
1023178845	NA	O
1023179132	NA	O
1023179736	NA	O
1023179892	NA	O
1023181336	NA	O
1023181344	NA	O
1023181351	NA	O
1023181542	NA	O
1023181559	NA	O
1023181591	NA	O
1023181641	NA	O
1023181732	NA	O
1023182417	NA	O
1023182581	NA	O
1023183043	NA	O
1023184140	NA	O
1023184470	NA	O
1023188448	NA	O
1023188612	NA	O
1023189925	NA	O
1023189966	NA	O
1023190261	NA	O
1023191368	NA	O
1023191822	NA	O
1023197399	NA	O
1023199593	NA	O
1023199601	NA	O
1023201316	NA	O
1023203932	NA	O
1023206398	NA	O
1023206463	NA	O
1023208006	NA	O
1023208253	NA	O
1023208345	NA	O
1023209582	NA	O
1023210648	NA	O
1023214293	NA	O
1023215175	NA	O
1023218500	NA	O
1023219094	NA	O
1023222924	NA	O
1023226438	NA	O
1023230364	NA	O
1023230562	NA	O
1023233152	NA	O
1023238615	NA	O
1023242609	NA	O
1023243391	NA	O
1023243672	NA	O
1023244464	NA	O
1023247426	NA	O
1023247525	NA	O
1023248713	NA	O
1023250438	NA	O
1023250545	NA	O
1023251444	NA	O
1023251980	NA	O
1023252954	NA	O
1023252970	NA	O
1023253291	NA	O
1023253556	NA	O
1023255403	NA	O
1023255874	NA	O
1023255916	NA	O
1023255973	NA	O
1023256187	NA	O
1023256716	NA	O
1023257300	NA	O
1023260122	NA	O
1023261344	NA	O
1023266145	NA	O
1023266798	NA	O
1023266871	NA	O
1023266921	NA	O
1023268489	NA	O
1023269313	NA	O
1023271459	NA	O
1023271665	NA	O
1023272077	NA	O
1023272176	NA	O
1023275179	NA	O
1023275583	NA	O
1023276284	NA	O
1023280567	NA	O
1023281250	NA	O
1023281607	NA	O
1023281656	NA	O
1023290913	NA	O
1023291150	NA	O
1023291838	NA	O
1023292638	NA	O
1023293560	NA	O
1023294733	NA	O
1023297462	NA	O
1023297553	NA	O
1023298320	NA	O
1023299633	NA	O
1023306263	NA	O
1023306347	NA	O
1023310190	NA	O
1023310836	NA	O
1023311081	NA	O
1023311578	NA	O
1023312360	NA	O
1023312717	NA	O
1023313186	NA	O
1023316437	NA	O
1023317781	NA	O
1023319407	NA	O
1023320959	NA	O
1023321015	NA	O
1023321130	NA	O
1023323417	NA	O
1023325388	NA	O
1023332392	NA	O
1023332590	NA	O
1023335064	NA	O
1023336625	NA	O
1023338720	NA	O
1023339058	NA	O
1023341740	NA	O
1023342391	NA	O
1023343720	NA	O
1023349909	NA	O
1023364957	NA	O
1023371358	NA	O
1023374808	NA	O
1023393709	NA	O
1023394236	NA	O
1023396199	NA	O
1023396942	NA	O
1023397676	NA	O
1023399318	NA	O
1033100029	NA	O
1033100557	NA	O
1033101191	NA	O
1033101241	NA	O
1033102504	NA	O
1033105358	NA	O
1033105960	NA	O
1033106612	NA	O
1033107586	NA	O
1033107966	NA	O
1033108519	NA	O
1033109020	NA	O
1033109129	NA	O
1033109509	NA	O
1033110739	NA	O
1033111554	NA	O
1033112594	NA	O
1033112628	NA	O
1033112669	NA	O
1033113402	NA	O
1033113584	NA	O
1033114764	NA	O
1033115472	NA	O
1033115522	NA	O
1033116892	NA	O
1033117262	NA	O
1033119326	NA	O
1033120332	NA	O
1033120530	NA	O
1033120845	NA	O
1033120977	NA	O
1033121462	NA	O
1033122635	NA	O
1033123674	NA	O
1033123880	NA	O
1033124003	NA	O
1033124011	NA	O
1033124029	NA	O
1033124037	NA	O
1033124045	NA	O
1033124052	NA	O
1033124060	NA	O
1033124078	NA	O
1033124086	NA	O
1033124094	NA	O
1033124102	NA	O
1033124110	NA	O
1033124128	NA	O
1033124136	NA	O
1033124144	NA	O
1033124151	NA	O
1033124169	NA	O
1033124177	NA	O
1033124185	NA	O
1033124193	NA	O
1033124219	NA	O
1033124227	NA	O
1033124235	NA	O
1033124243	NA	O
1033124250	NA	O
1033124276	NA	O
1033124284	NA	O
1033124292	NA	O
1033124300	NA	O
1033124318	NA	O
1033124326	NA	O
1033124334	NA	O
1033124342	NA	O
1033124359	NA	O
1033124367	NA	O
1033124375	NA	O
1033124383	NA	O
1033124391	NA	O
1033124623	NA	O
1033124938	NA	O
1033124946	NA	O
1033124953	NA	O
1033124979	NA	O
1033124987	NA	O
1033125349	NA	O
1033125406	NA	O
1033125430	NA	O
1033125489	NA	O
1033125786	NA	O
1033126016	NA	O
1033126024	NA	O
1033126032	NA	O
1033126040	NA	O
1033126057	NA	O
1033126222	NA	O
1033126917	NA	O
1033126925	NA	O
1033126941	NA	O
1033127014	NA	O
1033127105	NA	O
1033129283	NA	O
1033129556	NA	O
1033130331	NA	O
1033130349	NA	O
1033130356	NA	O
1033131016	NA	O
1033131644	NA	O
1033131651	NA	O
1033131669	NA	O
1033131685	NA	O
1033131701	NA	O
1033131719	NA	O
1033131727	NA	O
1033131735	NA	O
1033131743	NA	O
1033131750	NA	O
1033131784	NA	O
1033131792	NA	O
1033131818	NA	O
1033131842	NA	O
1033131958	NA	O
1033132311	NA	O
1033132345	NA	O
1033134515	NA	O
1033134630	NA	O
1033134655	NA	O
1033134697	NA	O
1033135140	NA	O
1033135165	NA	O
1033135314	NA	O
1033136494	NA	O
1033137088	NA	O
1033137989	NA	O
1033138144	NA	O
1033139977	NA	O
1033140009	NA	O
1033140033	NA	O
1033140074	NA	O
1033140090	NA	O
1033140157	NA	O
1033140165	NA	O
1033140173	NA	O
1033140181	NA	O
1033140272	NA	O
1033140397	NA	O
1033140835	NA	O
1033141064	NA	O
1033141528	NA	O
1033141825	NA	O
1033141908	NA	O
1033141916	NA	O
1033141981	NA	O
1033141999	NA	O
1033142369	NA	O
1033142385	NA	O
1033142443	NA	O
1033142633	NA	O
1033143755	NA	O
1033143763	NA	O
1033143771	NA	O
1033143789	NA	O
1033143805	NA	O
1033143813	NA	O
1033143839	NA	O
1033143862	NA	O
1033143870	NA	O
1033143888	NA	O
1033145479	NA	O
1033145669	NA	O
1033147640	NA	O
1033147665	NA	O
1033148051	NA	O
1033148069	NA	O
1033148077	NA	O
1033148085	NA	O
1033148093	NA	O
1033148192	NA	O
1033148705	NA	O
1033148754	NA	O
1033149851	NA	O
1033150941	NA	O
1033150958	NA	O
1033151618	NA	O
1033151840	NA	O
1033152368	NA	O
1033152392	NA	O
1033152863	NA	O
1033152889	NA	O
1033153259	NA	O
1033153325	NA	O
1033153382	NA	O
1033153473	NA	O
1033153499	NA	O
1033154034	NA	O
1033154588	NA	O
1033154703	NA	O
1033154851	NA	O
1033155148	NA	O
1033155577	NA	O
1033155635	NA	O
1033155650	NA	O
1033155668	NA	O
1033155817	NA	O
1033155940	NA	O
1033156039	NA	O
1033158803	NA	O
1033159256	NA	O
1033159413	NA	O
1033159447	NA	O
1033159462	NA	O
1033159470	NA	O
1033159702	NA	O
1033159991	NA	O
1033160312	NA	O
1033160668	NA	O
1033162342	NA	O
1033162565	NA	O
1033162599	NA	O
1033162631	NA	O
1033164041	NA	O
1033164991	NA	O
1033165485	NA	O
1033165675	NA	O
1033166517	NA	O
1033166558	NA	O
1033167598	NA	O
1033167614	NA	O
1033168216	NA	O
1033168976	NA	O
1033171467	NA	O
1033173711	NA	O
1033173828	NA	O
1033176565	NA	O
1033177217	NA	O
1033177373	NA	O
1033178652	NA	O
1033178959	NA	O
1033179809	NA	O
1033180328	NA	O
1033180559	NA	O
1033181862	NA	O
1033182704	NA	O
1033185780	NA	O
1033185889	NA	O
1033185947	NA	O
1033186192	NA	O
1033189360	NA	O
1033190129	NA	O
1033190228	NA	O
1033190376	NA	O
1033190525	NA	O
1033190566	NA	O
1033192695	NA	O
1033194147	NA	O
1033194428	NA	O
1033195912	NA	O
1033196001	NA	O
1033197256	NA	O
1033198379	NA	O
1033199161	NA	O
1033199179	NA	O
1033199906	NA	O
1033201090	NA	O
1033201637	NA	O
1033201652	NA	O
1033202072	NA	O
1033202080	NA	O
1033202189	NA	O
1033202494	NA	O
1033202700	NA	O
1033203393	NA	O
1033203815	NA	O
1033205182	NA	O
1033205612	NA	O
1033206198	NA	O
1033207493	NA	O
1033208640	NA	O
1033208772	NA	O
1033208947	NA	O
1033209051	NA	O
1033209424	NA	O
1033209721	NA	O
1033210760	NA	O
1033210786	NA	O
1033210885	NA	O
1033211420	NA	O
1033211867	NA	O
1033212154	NA	O
1033212477	NA	O
1033212527	NA	O
1033212550	NA	O
1033212683	NA	O
1033212709	NA	O
1033212717	NA	O
1033212741	NA	O
1033212758	NA	O
1033212766	NA	O
1033212774	NA	O
1033212782	NA	O
1033212790	NA	O
1033212857	NA	O
1033212865	NA	O
1033212873	NA	O
1033212881	NA	O
1033212899	NA	O
1033213004	NA	O
1033213012	NA	O
1033213269	NA	O
1033213442	NA	O
1033213707	NA	O
1033213798	NA	O
1033213822	NA	O
1033213830	NA	O
1033213848	NA	O
1033213855	NA	O
1033213863	NA	O
1033213871	NA	O
1033213889	NA	O
1033213897	NA	O
1033213913	NA	O
1033213921	NA	O
1033213939	NA	O
1033213947	NA	O
1033213954	NA	O
1033213962	NA	O
1033213970	NA	O
1033213988	NA	O
1033214721	NA	O
1033214879	NA	O
1033214903	NA	O
1033215348	NA	O
1033215421	NA	O
1033216171	NA	O
1033216528	NA	O
1033216536	NA	O
1033217021	NA	O
1033217641	NA	O
1033217682	NA	O
1033217740	NA	O
1033217757	NA	O
1033217997	NA	O
1033218219	NA	O
1033218227	NA	O
1033218235	NA	O
1033218243	NA	O
1033218292	NA	O
1033218318	NA	O
1033218334	NA	O
1033218342	NA	O
1033218367	NA	O
1033218375	NA	O
1033218383	NA	O
1033218409	NA	O
1033218482	NA	O
1033218490	NA	O
1033219464	NA	O
1033219472	NA	O
1033219480	NA	O
1033220751	NA	O
1033221940	NA	O
1033221981	NA	O
1033222989	NA	O
1033223573	NA	O
1033224068	NA	O
1033224803	NA	O
1033226030	NA	O
1033226402	NA	O
1033227418	NA	O
1033228010	NA	O
1033228150	NA	O
1033228317	NA	O
1033228325	NA	O
1033228333	NA	O
1033228341	NA	O
1033228358	NA	O
1033228374	NA	O
1033228408	NA	O
1033228416	NA	O
1033228424	NA	O
1033228432	NA	O
1033228440	NA	O
1033228457	NA	O
1033228465	NA	O
1033228473	NA	O
1033228481	NA	O
1033228499	NA	O
1033228507	NA	O
1033228515	NA	O
1033228523	NA	O
1033228556	NA	O
1033228564	NA	O
1033228572	NA	O
1033228580	NA	O
1033228697	NA	O
1033229323	NA	O
1033229646	NA	O
1033229653	NA	O
1033229679	NA	O
1033229711	NA	O
1033229893	NA	O
1033230479	NA	O
1033232061	NA	O
1033234125	NA	O
1033239330	NA	O
1033239413	NA	O
1033240320	NA	O
1033240718	NA	O
1033243621	NA	O
1033246459	NA	O
1033246624	NA	O
1033247309	NA	O
1033247663	NA	O
1033250220	NA	O
1033250493	NA	O
1033250618	NA	O
1033251160	NA	O
1033251194	NA	O
1033252168	NA	O
1033252994	NA	O
1033253992	NA	O
1033256060	NA	O
1033256474	NA	O
1033257167	NA	O
1033259502	NA	O
1033259858	NA	O
1033262258	NA	O
1033262498	NA	O
1033262530	NA	O
1033263264	NA	O
1033265228	NA	O
1033265939	NA	O
1033267901	NA	O
1033268305	NA	O
1033271283	NA	O
1033271333	NA	O
1033273826	NA	O
1033275086	NA	O
1033278676	NA	O
1033279070	NA	O
1033280052	NA	O
1033280110	NA	O
1033280318	NA	O
1033280904	NA	O
1033281126	NA	O
1033281258	NA	O
1033281324	NA	O
1033282173	NA	O
1033282355	NA	O
1033282504	NA	O
1033282553	NA	O
1033282561	NA	O
1033282645	NA	O
1033282652	NA	O
1033282710	NA	O
1033283569	NA	O
1033283726	NA	O
1033283858	NA	O
1033284245	NA	O
1033285044	NA	O
1033285168	NA	O
1033285556	NA	O
1033288337	NA	O
1033289715	NA	O
1033289913	NA	O
1033290499	NA	O
1033291638	NA	O
1033292032	NA	O
1033292198	NA	O
1033292214	NA	O
1033293550	NA	O
1033293709	NA	O
1033294038	NA	O
1033294491	NA	O
1033294640	NA	O
1033295035	NA	O
1033295910	NA	O
1033300330	NA	O
1033302112	NA	O
1033303235	NA	O
1033303284	NA	O
1033303946	NA	O
1033303961	NA	O
1033306139	NA	O
1033306519	NA	O
1033306956	NA	O
1033307319	NA	O
1033309406	NA	O
1033310859	NA	O
1033316765	NA	O
1033317227	NA	O
1033321831	NA	O
1033322466	NA	O
1033341318	NA	O
1033341763	NA	O
1033342217	NA	O
1033343009	NA	O
1033343082	NA	O
1033343751	NA	O
1033344577	NA	O
1033345046	NA	O
1033346846	NA	O
1033348339	NA	O
1033349345	NA	O
1033350558	NA	O
1033351119	NA	O
1033351226	NA	O
1033352141	NA	O
1033353222	NA	O
1033355359	NA	O
1033355631	NA	O
1033359484	NA	O
1033359575	NA	O
1033362314	NA	O
1033362363	NA	O
1033362876	NA	O
1033363064	NA	O
1033363270	NA	O
1033364161	NA	O
1033364450	NA	O
1033367248	NA	O
1033368378	NA	O
1033368618	NA	O
1033371935	NA	O
1033373394	NA	O
1033373691	NA	O
1033374319	NA	O
1033375399	NA	O
1033382692	NA	O
1033384508	NA	O
1033385471	NA	O
1033386271	NA	O
1033387741	NA	O
1033388335	NA	O
1033389390	NA	O
1033390901	NA	O
1033392246	NA	O
1033392436	NA	O
1033393285	NA	O
1033394671	NA	O
1033395603	NA	O
1033395744	NA	O
1033395892	NA	O
1033396221	NA	O
1033397955	NA	O
1033399084	NA	O
1033399175	NA	O
1033400411	NA	O
1033401005	NA	O
1033401567	NA	O
1033405410	NA	O
1033409321	NA	O
1033415211	NA	O
1033422217	NA	O
1033422522	NA	O
1033426622	NA	O
1033437223	NA	O
1033437405	NA	O
1033441209	NA	O
1033447032	NA	O
1033447537	NA	O
1033447586	NA	O
1033448782	NA	O
1033449665	NA	O
1033465885	NA	O
1033469598	NA	O
1033476387	NA	O
1033478326	NA	O
1033479241	NA	O
1033486584	NA	O
1033486782	NA	O
1033488705	NA	O
1033489836	NA	O
1033489844	NA	O
1033492483	NA	O
1033493143	NA	O
1033494216	NA	O
1033498027	NA	O
1043201593	NA	O
1043201908	NA	O
1043202898	NA	O
1043202989	NA	O
1043204688	NA	O
1043205040	NA	O
1043206014	NA	O
1043206154	NA	O
1043207822	NA	O
1043208283	NA	O
1043208416	NA	O
1043209653	NA	O
1043210651	NA	O
1043211469	NA	O
1043211618	NA	O
1043213002	NA	O
1043213010	NA	O
1043213606	NA	O
1043214372	NA	O
1043215858	NA	O
1043216195	NA	O
1043216617	NA	O
1043216682	NA	O
1043216740	NA	O
1043216781	NA	O
1043216963	NA	O
1043217615	NA	O
1043218191	NA	O
1043220106	NA	O
1043221609	NA	O
1043221625	NA	O
1043221690	NA	O
1043222417	NA	O
1043224330	NA	O
1043225006	NA	O
1043225014	NA	O
1043225022	NA	O
1043225030	NA	O
1043225055	NA	O
1043225063	NA	O
1043225071	NA	O
1043225089	NA	O
1043225097	NA	O
1043225113	NA	O
1043225121	NA	O
1043225139	NA	O
1043225147	NA	O
1043225154	NA	O
1043225162	NA	O
1043225170	NA	O
1043225188	NA	O
1043225196	NA	O
1043225204	NA	O
1043225212	NA	O
1043225220	NA	O
1043225238	NA	O
1043225246	NA	O
1043225253	NA	O
1043225261	NA	O
1043225279	NA	O
1043225295	NA	O
1043225311	NA	O
1043225329	NA	O
1043225337	NA	O
1043225345	NA	O
1043225352	NA	O
1043225360	NA	O
1043225378	NA	O
1043225386	NA	O
1043225394	NA	O
1043225931	NA	O
1043225949	NA	O
1043225972	NA	O
1043225998	NA	O
1043226335	NA	O
1043226343	NA	O
1043226350	NA	O
1043226426	NA	O
1043226475	NA	O
1043226582	NA	O
1043226608	NA	O
1043226632	NA	O
1043227002	NA	O
1043227028	NA	O
1043227036	NA	O
1043227051	NA	O
1043227127	NA	O
1043228356	NA	O
1043228869	NA	O
1043231020	NA	O
1043231327	NA	O
1043231335	NA	O
1043231350	NA	O
1043231368	NA	O
1043231426	NA	O
1043232648	NA	O
1043232671	NA	O
1043232697	NA	O
1043232705	NA	O
1043232713	NA	O
1043232721	NA	O
1043232739	NA	O
1043232747	NA	O
1043232762	NA	O
1043232770	NA	O
1043232796	NA	O
1043232820	NA	O
1043232838	NA	O
1043232853	NA	O
1043233315	NA	O
1043233380	NA	O
1043233752	NA	O
1043235500	NA	O
1043235518	NA	O
1043235641	NA	O
1043235674	NA	O
1043235682	NA	O
1043235757	NA	O
1043236664	NA	O
1043237407	NA	O
1043239189	NA	O
1043239296	NA	O
1043239338	NA	O
1043241003	NA	O
1043241029	NA	O
1043241037	NA	O
1043241177	NA	O
1043241193	NA	O
1043241300	NA	O
1043241599	NA	O
1043241664	NA	O
1043242068	NA	O
1043242076	NA	O
1043242902	NA	O
1043242910	NA	O
1043242936	NA	O
1043242993	NA	O
1043243017	NA	O
1043243371	NA	O
1043243389	NA	O
1043243397	NA	O
1043243538	NA	O
1043243579	NA	O
1043243702	NA	O
1043243983	NA	O
1043244387	NA	O
1043244726	NA	O
1043244783	NA	O
1043244817	NA	O
1043244825	NA	O
1043244833	NA	O
1043244858	NA	O
1043244866	NA	O
1043244890	NA	O
1043244957	NA	O
1043245095	NA	O
1043245285	NA	O
1043245897	NA	O
1043246077	NA	O
1043246325	NA	O
1043247679	NA	O
1043248115	NA	O
1043249006	NA	O
1043249055	NA	O
1043249063	NA	O
1043249071	NA	O
1043249097	NA	O
1043249691	NA	O
1043249881	NA	O
1043249972	NA	O
1043250350	NA	O
1043250426	NA	O
1043250467	NA	O
1043251531	NA	O
1043251911	NA	O
1043251929	NA	O
1043251952	NA	O
1043252232	NA	O
1043252240	NA	O
1043252646	NA	O
1043252687	NA	O
1043252729	NA	O
1043252877	NA	O
1043253214	NA	O
1043253263	NA	O
1043253370	NA	O
1043253420	NA	O
1043253834	NA	O
1043254063	NA	O
1043254162	NA	O
1043254402	NA	O
1043255268	NA	O
1043255516	NA	O
1043255714	NA	O
1043256050	NA	O
1043256100	NA	O
1043256431	NA	O
1043256589	NA	O
1043256639	NA	O
1043256647	NA	O
1043256670	NA	O
1043256886	NA	O
1043256951	NA	O
1043257850	NA	O
1043259815	NA	O
1043259914	NA	O
1043264153	NA	O
1043264211	NA	O
1043264559	NA	O
1043267297	NA	O
1043267933	NA	O
1043268840	NA	O
1043268931	NA	O
1043269038	NA	O
1043271539	NA	O
1043271604	NA	O
1043272750	NA	O
1043273634	NA	O
1043275134	NA	O
1043275183	NA	O
1043278096	NA	O
1043278831	NA	O
1043279839	NA	O
1043279896	NA	O
1043281660	NA	O
1043282775	NA	O
1043282841	NA	O
1043283294	NA	O
1043283906	NA	O
1043283971	NA	O
1043284508	NA	O
1043284904	NA	O
1043285133	NA	O
1043285778	NA	O
1043288111	NA	O
1043288467	NA	O
1043290653	NA	O
1043294614	NA	O
1043295058	NA	O
1043296288	NA	O
1043297872	NA	O
1043298102	NA	O
1043298730	NA	O
1043300064	NA	O
1043300163	NA	O
1043300403	NA	O
1043302250	NA	O
1043302524	NA	O
1043302649	NA	O
1043303407	NA	O
1043303894	NA	O
1043304579	NA	O
1043307473	NA	O
1043307549	NA	O
1043308034	NA	O
1043308752	NA	O
1043309651	NA	O
1043309677	NA	O
1043309701	NA	O
1043309784	NA	O
1043310477	NA	O
1043310485	NA	O
1043310493	NA	O
1043311418	NA	O
1043311434	NA	O
1043311509	NA	O
1043311590	NA	O
1043311855	NA	O
1043311863	NA	O
1043312077	NA	O
1043312382	NA	O
1043313489	NA	O
1043313562	NA	O
1043313711	NA	O
1043313729	NA	O
1043313737	NA	O
1043313745	NA	O
1043313752	NA	O
1043313760	NA	O
1043313778	NA	O
1043313786	NA	O
1043313794	NA	O
1043313802	NA	O
1043313810	NA	O
1043313869	NA	O
1043313877	NA	O
1043313893	NA	O
1043314016	NA	O
1043314024	NA	O
1043314701	NA	O
1043314719	NA	O
1043314727	NA	O
1043314800	NA	O
1043314826	NA	O
1043314834	NA	O
1043314842	NA	O
1043314859	NA	O
1043314867	NA	O
1043314875	NA	O
1043314883	NA	O
1043314891	NA	O
1043314925	NA	O
1043314933	NA	O
1043314941	NA	O
1043314958	NA	O
1043314966	NA	O
1043314974	NA	O
1043314982	NA	O
1043314990	NA	O
1043316003	NA	O
1043316425	NA	O
1043317027	NA	O
1043317530	NA	O
1043317548	NA	O
1043317811	NA	O
1043318520	NA	O
1043318678	NA	O
1043318686	NA	O
1043318694	NA	O
1043318918	NA	O
1043319114	NA	O
1043319148	NA	O
1043319205	NA	O
1043319221	NA	O
1043319239	NA	O
1043319247	NA	O
1043319262	NA	O
1043319270	NA	O
1043319288	NA	O
1043319304	NA	O
1043319312	NA	O
1043319320	NA	O
1043319346	NA	O
1043319387	NA	O
1043319411	NA	O
1043319494	NA	O
1043320641	NA	O
1043320658	NA	O
1043320666	NA	O
1043320708	NA	O
1043320724	NA	O
1043320740	NA	O
1043320864	NA	O
1043321284	NA	O
1043321292	NA	O
1043322969	NA	O
1043322977	NA	O
1043322985	NA	O
1043323801	NA	O
1043324478	NA	O
1043325814	NA	O
1043325822	NA	O
1043326291	NA	O
1043328420	NA	O
1043328719	NA	O
1043329261	NA	O
1043329329	NA	O
1043329337	NA	O
1043329345	NA	O
1043329352	NA	O
1043329360	NA	O
1043329378	NA	O
1043329386	NA	O
1043329410	NA	O
1043329436	NA	O
1043329444	NA	O
1043329451	NA	O
1043329469	NA	O
1043329477	NA	O
1043329485	NA	O
1043329493	NA	O
1043329519	NA	O
1043329527	NA	O
1043329535	NA	O
1043329550	NA	O
1043329576	NA	O
1043329592	NA	O
1043329725	NA	O
1043329873	NA	O
1043330202	NA	O
1043330459	NA	O
1043330947	NA	O
1043331895	NA	O
1043339484	NA	O
1043340045	NA	O
1043342355	NA	O
1043343536	NA	O
1043344435	NA	O
1043344674	NA	O
1043346778	NA	O
1043347230	NA	O
1043350523	NA	O
1043351539	NA	O
1043352586	NA	O
1043359573	NA	O
1043360340	NA	O
1043361850	NA	O
1043363559	NA	O
1043365257	NA	O
1043366081	NA	O
1043366370	NA	O
1043366800	NA	O
1043366891	NA	O
1043366933	NA	O
1043368426	NA	O
1043370174	NA	O
1043371834	NA	O
1043374168	NA	O
1043374481	NA	O
1043375702	NA	O
1043375975	NA	O
1043375991	NA	O
1043376643	NA	O
1043377484	NA	O
1043377500	NA	O
1043380124	NA	O
1043381825	NA	O
1043381916	NA	O
1043382427	NA	O
1043382849	NA	O
1043383359	NA	O
1043383516	NA	O
1043383565	NA	O
1043383664	NA	O
1043384423	NA	O
1043384704	NA	O
1043384761	NA	O
1043385883	NA	O
1043386428	NA	O
1043388861	NA	O
1043389018	NA	O
1043390677	NA	O
1043391188	NA	O
1043392285	NA	O
1043392830	NA	O
1043393366	NA	O
1043393861	NA	O
1043394877	NA	O
1043395270	NA	O
1043395304	NA	O
1043396245	NA	O
1043398241	NA	O
1043399108	NA	O
1043399546	NA	O
1043402936	NA	O
1043408552	NA	O
1043408586	NA	O
1043411648	NA	O
1043414113	NA	O
1043414311	NA	O
1043417322	NA	O
1043419286	NA	O
1043421068	NA	O
1043422132	NA	O
1043426950	NA	O
1043428949	NA	O
1043430689	NA	O
1043430754	NA	O
1043431166	NA	O
1043433592	NA	O
1043434475	NA	O
1043435159	NA	O
1043439680	NA	O
1043441678	NA	O
1043442189	NA	O
1043442759	NA	O
1043444268	NA	O
1043446453	NA	O
1043446685	NA	O
1043447030	NA	O
1043452014	NA	O
1043453830	NA	O
1043454291	NA	O
1043456486	NA	O
1043457377	NA	O
1043458318	NA	O
1043459662	NA	O
1043460702	NA	O
1043461221	NA	O
1043463623	NA	O
1043465255	NA	O
1043467350	NA	O
1043468242	NA	O
1043469745	NA	O
1043471220	NA	O
1043471915	NA	O
1043472103	NA	O
1043473390	NA	O
1043475379	NA	O
1043475551	NA	O
1043479819	NA	O
1043480296	NA	O
1043482805	NA	O
1043485568	NA	O
1043486913	NA	O
1043488588	NA	O
1043491681	NA	O
1043491780	NA	O
1043492861	NA	O
1043494164	NA	O
1043495047	NA	O
1043495203	NA	O
1043496102	NA	O
1043497019	NA	O
1043497902	NA	O
1043499510	NA	O
1043502792	NA	O
1043503261	NA	O
1043503428	NA	O
1043503873	NA	O
1043504574	NA	O
1043506629	NA	O
1043507551	NA	O
1043508393	NA	O
1043509045	NA	O
1043512031	NA	O
1043512171	NA	O
1043512866	NA	O
1043513054	NA	O
1043514177	NA	O
1043515182	NA	O
1043520935	NA	O
1043521735	NA	O
1043523061	NA	O
1043526353	NA	O
1043526379	NA	O
1043527575	NA	O
